133ecu3lvchaki8lsgzy0llvpp0g487739,3ecu3lvchaki8lsgzy0llvpp0g487739,12,경기도,FALSE
13zs0mr7cgp3peu3x2r28k6q53nrkkhezc,zs0mr7cgp3peu3x2r28k6q53nrkkhezc,12,대구,TRUE
13w6xdmb59elen5w4vqd32ityepvdmr64i,w6xdmb59elen5w4vqd32ityepvdmr64i,12,대구,TRUE
13sbu9vvk3t79s9cd0r8792wg4yhnsq139,sbu9vvk3t79s9cd0r8792wg4yhnsq139,12,대구,TRUE
13dls8tqcerp16uqtipbmw1y5elrd3muhb,dls8tqcerp16uqtipbmw1y5elrd3muhb,12,경기도,FALSE
135wyu7wnoa1r412hmeiro6rulmi6z4zkq,5wyu7wnoa1r412hmeiro6rulmi6z4zkq,12,대구,TRUE
13677oduulzkfol4553t2lcv4l2mevaqrv,677oduulzkfol4553t2lcv4l2mevaqrv,12,대구,TRUE
13hwzcwuztlkt10e5z2uwip0fqjsz68hpp,hwzcwuztlkt10e5z2uwip0fqjsz68hpp,12,대구,TRUE
13h3h17hyi8qt9zl9isriww40myjo1kr08,h3h17hyi8qt9zl9isriww40myjo1kr08,12,대구,TRUE
13ddq52eq465pq7l1o9ra90cqie84td44l,ddq52eq465pq7l1o9ra90cqie84td44l,12,대구,TRUE
13dh2g7tkzkl5a69ynzpxvc2odsaiy69b9,dh2g7tkzkl5a69ynzpxvc2odsaiy69b9,12,대구,TRUE
13uejyo5kqbqtc8kqazv5xohtdaf7zpp1k,uejyo5kqbqtc8kqazv5xohtdaf7zpp1k,12,경기도,FALSE
13m9pd7c6te73xna61z50qka2qpsp2r2ir,m9pd7c6te73xna61z50qka2qpsp2r2ir,12,대구,TRUE
13jp16a7ooep08i3bj7fjt509a8d66u8dh,jp16a7ooep08i3bj7fjt509a8d66u8dh,12,대구,TRUE
139pjcvx33grw1cntoq627gvhowb6a5dqc,9pjcvx33grw1cntoq627gvhowb6a5dqc,12,대구,TRUE
133acftd16h8c381y0gw16dnc3im5kjub7,3acftd16h8c381y0gw16dnc3im5kjub7,12,대구,TRUE
13nqbp997uvhwjftg3zfnoe4v275nz49rk,nqbp997uvhwjftg3zfnoe4v275nz49rk,12,대구,TRUE
13ck3vbo0fahmmod2wkqa8mllxv2h21d6s,ck3vbo0fahmmod2wkqa8mllxv2h21d6s,12,대구,TRUE
13291onjni7hg7cr2xuz07yf76em49wogs,291onjni7hg7cr2xuz07yf76em49wogs,12,대구,TRUE
132v0mxa25b4o075ul8u4bb8m3nn9uiqb8,2v0mxa25b4o075ul8u4bb8m3nn9uiqb8,12,대구,TRUE
133yboucs8htwyxtxo3aw6r7vi3nxt4xgt,3yboucs8htwyxtxo3aw6r7vi3nxt4xgt,12,대구,TRUE
138pe57p87wdjz1qzx9528m4d7cjahgbxl,8pe57p87wdjz1qzx9528m4d7cjahgbxl,12,대구,TRUE
137eqvt772dhzlywmh89j18ueshyr0434z,7eqvt772dhzlywmh89j18ueshyr0434z,12,경기도,FALSE
13zfrbpohnlv3zz6xkugnv715hw0e7w0n0,zfrbpohnlv3zz6xkugnv715hw0e7w0n0,12,대구,TRUE
13z7n8wrr32xbp2wl4nz6i4dor3nass0fa,z7n8wrr32xbp2wl4nz6i4dor3nass0fa,12,대구,TRUE
138il0kw0sl33x6ilcn8yz4eoq65a17231,8il0kw0sl33x6ilcn8yz4eoq65a17231,12,대구,TRUE
13zxisjv5wolvvxwuqfz9miexv20ohho8o,zxisjv5wolvvxwuqfz9miexv20ohho8o,12,대구,TRUE
13916crhh36si08tjyttqh8ryrmh3pb7my,916crhh36si08tjyttqh8ryrmh3pb7my,12,대구,TRUE
136rqtn0i7usebl1mad2s15298r8fpoupf,6rqtn0i7usebl1mad2s15298r8fpoupf,12,대구,TRUE
13ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,ndcq8tv247zbj3ht0wg6htdo5bx5e6t7,12,대구,TRUE
119l7vboe1h3e10lf6l01eqrtqiqsckkei,9l7vboe1h3e10lf6l01eqrtqiqsckkei,10,12 (달러),TRUE
139l7vboe1h3e10lf6l01eqrtqiqsckkei,9l7vboe1h3e10lf6l01eqrtqiqsckkei,12,대구,TRUE
1340eq4vlc4aefgnjdaz64h1wi62ubbbpw,40eq4vlc4aefgnjdaz64h1wi62ubbbpw,12,경기도,FALSE
13tgnwmxj1th3dgjt80q7v1k96u47rjswq,tgnwmxj1th3dgjt80q7v1k96u47rjswq,12,대구,TRUE
13uihebfwg7fjpy3tdc73k93fefhjwviz4,uihebfwg7fjpy3tdc73k93fefhjwviz4,12,대구,TRUE
13g9ubjcijtx52u1qee8munrx5qq7rrn68,g9ubjcijtx52u1qee8munrx5qq7rrn68,12,대구,TRUE
130ypa0uxpwe3a1x9rjcjtl5x2wzwcvw0m,0ypa0uxpwe3a1x9rjcjtl5x2wzwcvw0m,12,대구,TRUE
13nwaatrxxeexcg5afdylz64rxjrs4vh3v,nwaatrxxeexcg5afdylz64rxjrs4vh3v,12,경기도,FALSE
13jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,12,경기도,FALSE
13d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,12,대구,TRUE
13nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,12,경기도,FALSE
133sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,12,경기도,FALSE
13ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,12,대구,TRUE
13zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,12,경기도,FALSE
13bnsbxsylsusyirezmok1ld26mdwrmkes,bnsbxsylsusyirezmok1ld26mdwrmkes,12,대구,TRUE
13b890w2or16n7kpk72qvt0wm7s7hsr4m6,b890w2or16n7kpk72qvt0wm7s7hsr4m6,12,대구,TRUE
13nzo0zxws6y0lsh5i0r318m40ft0d0lp0,nzo0zxws6y0lsh5i0r318m40ft0d0lp0,12,대구,TRUE
13fkhflik2ib2e4ho28xklpp0nzp4piiyv,fkhflik2ib2e4ho28xklpp0nzp4piiyv,12,부산,FALSE
13oaag52ph00j6vtyy519aeg3ef4u1078m,oaag52ph00j6vtyy519aeg3ef4u1078m,12,대구,TRUE
13wwxl0qxeimsdx6q6tz8x94pj9dpn58aq,wwxl0qxeimsdx6q6tz8x94pj9dpn58aq,12,부산,FALSE
121fx15xfe3siumvbqbw9xhue441w0rl7jp,fx15xfe3siumvbqbw9xhue441w0rl7jp,120,아니요,FALSE
121m9cefvbl17w7mdq2i9qz6kpnce6tvglf,m9cefvbl17w7mdq2i9qz6kpnce6tvglf,120,네,TRUE
121qrsb7gsxexzruczwdyi66bzvb5c600wg,qrsb7gsxexzruczwdyi66bzvb5c600wg,120,네,TRUE
121cyjxflr0nahq66x17ild50t7y82kvyuv,cyjxflr0nahq66x17ild50t7y82kvyuv,120,네,TRUE
121j7jk299j41nen6v2awirslmjvtb13uru,j7jk299j41nen6v2awirslmjvtb13uru,120,네,TRUE
121ny0i554jb9hycgzrl2t2lwwe52hm7kow,ny0i554jb9hycgzrl2t2lwwe52hm7kow,120,네,TRUE
121cq3fxfo3k1xulny51gdx4ygxg8wukowj,cq3fxfo3k1xulny51gdx4ygxg8wukowj,120,네,TRUE
1211ygsizvf79648bb4wf4viklxr2vdjwdw,1ygsizvf79648bb4wf4viklxr2vdjwdw,120,네,TRUE
121l5wckm0r8wi4kukjz0vojhwml9vheo6u,l5wckm0r8wi4kukjz0vojhwml9vheo6u,120,네,TRUE
121inq3p4cm7g74rja1if99a79seskoj50k,inq3p4cm7g74rja1if99a79seskoj50k,120,아니요,FALSE
121361zq1eaoyopi5ygj710j9uf6n9h3fk1,361zq1eaoyopi5ygj710j9uf6n9h3fk1,120,네,TRUE
12125ol3hygtlk1vnerlsiwxq698rtgl0fb,25ol3hygtlk1vnerlsiwxq698rtgl0fb,120,네,TRUE
121cr8hndsryu7c5ddfdthxi2t2mcig2qqo,cr8hndsryu7c5ddfdthxi2t2mcig2qqo,120,네,TRUE
121ixkrbs2fj65sqk4jlelknix1p0vxqbeu,ixkrbs2fj65sqk4jlelknix1p0vxqbeu,120,네,TRUE
121bytg9b94rtskug0qpk92lxcv09vommfm,bytg9b94rtskug0qpk92lxcv09vommfm,120,네,TRUE
1212imtc54cu9rp717kayuq3w6re3byi5v7,2imtc54cu9rp717kayuq3w6re3byi5v7,120,네,TRUE
121dnvtfkdmzpkmdd3h4mx3sooxcnuhiv56,dnvtfkdmzpkmdd3h4mx3sooxcnuhiv56,120,네,TRUE
1219cizbbmm3eianx15phtyu1yst2ynpxpz,9cizbbmm3eianx15phtyu1yst2ynpxpz,120,네,TRUE
121hq1ggwasrtv0b4d73hr5ho11ufyifbsj,hq1ggwasrtv0b4d73hr5ho11ufyifbsj,120,네,TRUE
121msgp53056xwc9vh4ifnnpb1da0iwimig,msgp53056xwc9vh4ifnnpb1da0iwimig,120,네,TRUE
121j5c292bx26tvr8wm39jyix5nc2tosfk3,j5c292bx26tvr8wm39jyix5nc2tosfk3,120,네,TRUE
121r4hj2olrb2s4v1k98uk7dms4gciiwftg,r4hj2olrb2s4v1k98uk7dms4gciiwftg,120,네,TRUE
121drud4hii6mwd5cvl0ul7aksm596qbyky,drud4hii6mwd5cvl0ul7aksm596qbyky,120,네,TRUE
121dczxt296k1fywtvf2wpo5wi1tzkvot2q,dczxt296k1fywtvf2wpo5wi1tzkvot2q,120,네,TRUE
121p30ebzm9jq8ab980xpmoghryu6qya2y1,p30ebzm9jq8ab980xpmoghryu6qya2y1,120,네,TRUE
1215u7gzy7hfat0gm9iybqc0lnwf05pqezd,5u7gzy7hfat0gm9iybqc0lnwf05pqezd,120,네,TRUE
1214fe91f14blusyc11nu6doutbq7ffps92,4fe91f14blusyc11nu6doutbq7ffps92,120,네,TRUE
121cyt5nzt733iqvhqnsrptuz3sunhn7fpq,cyt5nzt733iqvhqnsrptuz3sunhn7fpq,120,네,TRUE
121nqyo6yhvte14nupi9yavuwvr2fyxi1qk,nqyo6yhvte14nupi9yavuwvr2fyxi1qk,120,네,TRUE
121abt7xj5vzvyi4m5txrqwwtvtmvz17epf,abt7xj5vzvyi4m5txrqwwtvtmvz17epf,120,네,TRUE
121mce7u1medp4aixkclm1jabmm24vsz9al,mce7u1medp4aixkclm1jabmm24vsz9al,120,네,TRUE
121tdcgokwrg67oy2inpia2f2fkuvz07liq,tdcgokwrg67oy2inpia2f2fkuvz07liq,120,네,TRUE
1215ljx9qen64l9chpcz9p0dnd56vccwsw6,5ljx9qen64l9chpcz9p0dnd56vccwsw6,120,네,TRUE
12188vsbfdlcbi9i2rf343lq2b5ve4yy0kh,88vsbfdlcbi9i2rf343lq2b5ve4yy0kh,120,네,TRUE
121g9ogassyw4jjfrz2fp8xtsvlh2td8xpi,g9ogassyw4jjfrz2fp8xtsvlh2td8xpi,120,네,TRUE
121m3xsy3n5bkvfksv6ye9mqrz3k9tcd01l,m3xsy3n5bkvfksv6ye9mqrz3k9tcd01l,120,on,FALSE
12169c12rnklvzm57wflff64l1h5u84u8qi,69c12rnklvzm57wflff64l1h5u84u8qi,120,네,TRUE
121rsd93cqliizfs25d1qjwowbvpaidhfjc,rsd93cqliizfs25d1qjwowbvpaidhfjc,120,네,TRUE
1216g33l6suwln1zho3yvces75dorxe9eda,6g33l6suwln1zho3yvces75dorxe9eda,120,네,TRUE
122fx15xfe3siumvbqbw9xhue441w0rl7jp,fx15xfe3siumvbqbw9xhue441w0rl7jp,121,193 (명),TRUE
122m9cefvbl17w7mdq2i9qz6kpnce6tvglf,m9cefvbl17w7mdq2i9qz6kpnce6tvglf,121,193 (명),TRUE
122qrsb7gsxexzruczwdyi66bzvb5c600wg,qrsb7gsxexzruczwdyi66bzvb5c600wg,121,193 (명),TRUE
122cyjxflr0nahq66x17ild50t7y82kvyuv,cyjxflr0nahq66x17ild50t7y82kvyuv,121,193 (명),TRUE
122j7jk299j41nen6v2awirslmjvtb13uru,j7jk299j41nen6v2awirslmjvtb13uru,121,193 (명),TRUE
122ny0i554jb9hycgzrl2t2lwwe52hm7kow,ny0i554jb9hycgzrl2t2lwwe52hm7kow,121,193 (명),TRUE
122cq3fxfo3k1xulny51gdx4ygxg8wukowj,cq3fxfo3k1xulny51gdx4ygxg8wukowj,121,193 (명),TRUE
1221ygsizvf79648bb4wf4viklxr2vdjwdw,1ygsizvf79648bb4wf4viklxr2vdjwdw,121,193 (명),TRUE
122l5wckm0r8wi4kukjz0vojhwml9vheo6u,l5wckm0r8wi4kukjz0vojhwml9vheo6u,121,193 (명),TRUE
122inq3p4cm7g74rja1if99a79seskoj50k,inq3p4cm7g74rja1if99a79seskoj50k,121,173 (명),FALSE
122361zq1eaoyopi5ygj710j9uf6n9h3fk1,361zq1eaoyopi5ygj710j9uf6n9h3fk1,121,193 (명),TRUE
12225ol3hygtlk1vnerlsiwxq698rtgl0fb,25ol3hygtlk1vnerlsiwxq698rtgl0fb,121,193 (명),TRUE
122cr8hndsryu7c5ddfdthxi2t2mcig2qqo,cr8hndsryu7c5ddfdthxi2t2mcig2qqo,121,193 (명),TRUE
122ixkrbs2fj65sqk4jlelknix1p0vxqbeu,ixkrbs2fj65sqk4jlelknix1p0vxqbeu,121,193 (명),TRUE
122bytg9b94rtskug0qpk92lxcv09vommfm,bytg9b94rtskug0qpk92lxcv09vommfm,121,193 (명),TRUE
1222imtc54cu9rp717kayuq3w6re3byi5v7,2imtc54cu9rp717kayuq3w6re3byi5v7,121,193 (명),TRUE
122dnvtfkdmzpkmdd3h4mx3sooxcnuhiv56,dnvtfkdmzpkmdd3h4mx3sooxcnuhiv56,121,193 (명),TRUE
1229cizbbmm3eianx15phtyu1yst2ynpxpz,9cizbbmm3eianx15phtyu1yst2ynpxpz,121,193 (명),TRUE
122hq1ggwasrtv0b4d73hr5ho11ufyifbsj,hq1ggwasrtv0b4d73hr5ho11ufyifbsj,121,193 (명),TRUE
122msgp53056xwc9vh4ifnnpb1da0iwimig,msgp53056xwc9vh4ifnnpb1da0iwimig,121,193 (명),TRUE
122j5c292bx26tvr8wm39jyix5nc2tosfk3,j5c292bx26tvr8wm39jyix5nc2tosfk3,121,193 (명),TRUE
122r4hj2olrb2s4v1k98uk7dms4gciiwftg,r4hj2olrb2s4v1k98uk7dms4gciiwftg,121,193 (명),TRUE
122drud4hii6mwd5cvl0ul7aksm596qbyky,drud4hii6mwd5cvl0ul7aksm596qbyky,121,193 (명),TRUE
122dczxt296k1fywtvf2wpo5wi1tzkvot2q,dczxt296k1fywtvf2wpo5wi1tzkvot2q,121,193 (명),TRUE
122p30ebzm9jq8ab980xpmoghryu6qya2y1,p30ebzm9jq8ab980xpmoghryu6qya2y1,121,193 (명),TRUE
1225u7gzy7hfat0gm9iybqc0lnwf05pqezd,5u7gzy7hfat0gm9iybqc0lnwf05pqezd,121,193 (명),TRUE
1224fe91f14blusyc11nu6doutbq7ffps92,4fe91f14blusyc11nu6doutbq7ffps92,121,193 (명),TRUE
122cyt5nzt733iqvhqnsrptuz3sunhn7fpq,cyt5nzt733iqvhqnsrptuz3sunhn7fpq,121,193 (명),TRUE
122nqyo6yhvte14nupi9yavuwvr2fyxi1qk,nqyo6yhvte14nupi9yavuwvr2fyxi1qk,121,193 (명),TRUE
122abt7xj5vzvyi4m5txrqwwtvtmvz17epf,abt7xj5vzvyi4m5txrqwwtvtmvz17epf,121,193 (명),TRUE
122mce7u1medp4aixkclm1jabmm24vsz9al,mce7u1medp4aixkclm1jabmm24vsz9al,121,193 (명),TRUE
122tdcgokwrg67oy2inpia2f2fkuvz07liq,tdcgokwrg67oy2inpia2f2fkuvz07liq,121,193 (명),TRUE
1225ljx9qen64l9chpcz9p0dnd56vccwsw6,5ljx9qen64l9chpcz9p0dnd56vccwsw6,121,193 (명),TRUE
12288vsbfdlcbi9i2rf343lq2b5ve4yy0kh,88vsbfdlcbi9i2rf343lq2b5ve4yy0kh,121,193 (명),TRUE
122g9ogassyw4jjfrz2fp8xtsvlh2td8xpi,g9ogassyw4jjfrz2fp8xtsvlh2td8xpi,121,193 (명),TRUE
122m3xsy3n5bkvfksv6ye9mqrz3k9tcd01l,m3xsy3n5bkvfksv6ye9mqrz3k9tcd01l,121,240 (명),FALSE
12269c12rnklvzm57wflff64l1h5u84u8qi,69c12rnklvzm57wflff64l1h5u84u8qi,121,193 (명),TRUE
122rsd93cqliizfs25d1qjwowbvpaidhfjc,rsd93cqliizfs25d1qjwowbvpaidhfjc,121,193 (명),TRUE
1226g33l6suwln1zho3yvces75dorxe9eda,6g33l6suwln1zho3yvces75dorxe9eda,121,193 (명),TRUE
123fx15xfe3siumvbqbw9xhue441w0rl7jp,fx15xfe3siumvbqbw9xhue441w0rl7jp,122,4.2 - 4.4,TRUE
123m9cefvbl17w7mdq2i9qz6kpnce6tvglf,m9cefvbl17w7mdq2i9qz6kpnce6tvglf,122,4.2 - 4.4,TRUE
123qrsb7gsxexzruczwdyi66bzvb5c600wg,qrsb7gsxexzruczwdyi66bzvb5c600wg,122,4.2 - 4.4,TRUE
123cyjxflr0nahq66x17ild50t7y82kvyuv,cyjxflr0nahq66x17ild50t7y82kvyuv,122,4.2 - 4.4,TRUE
123j7jk299j41nen6v2awirslmjvtb13uru,j7jk299j41nen6v2awirslmjvtb13uru,122,4.2 - 4.4,TRUE
123ny0i554jb9hycgzrl2t2lwwe52hm7kow,ny0i554jb9hycgzrl2t2lwwe52hm7kow,122,4.2 - 4.4,TRUE
123cq3fxfo3k1xulny51gdx4ygxg8wukowj,cq3fxfo3k1xulny51gdx4ygxg8wukowj,122,4.2 - 4.4,TRUE
1231ygsizvf79648bb4wf4viklxr2vdjwdw,1ygsizvf79648bb4wf4viklxr2vdjwdw,122,4.2 - 4.4,TRUE
123l5wckm0r8wi4kukjz0vojhwml9vheo6u,l5wckm0r8wi4kukjz0vojhwml9vheo6u,122,4.2 - 4.4,TRUE
123inq3p4cm7g74rja1if99a79seskoj50k,inq3p4cm7g74rja1if99a79seskoj50k,122,4.6 - 4.8,FALSE
123361zq1eaoyopi5ygj710j9uf6n9h3fk1,361zq1eaoyopi5ygj710j9uf6n9h3fk1,122,4.2 - 4.4,TRUE
12325ol3hygtlk1vnerlsiwxq698rtgl0fb,25ol3hygtlk1vnerlsiwxq698rtgl0fb,122,4.2 - 4.4,TRUE
123cr8hndsryu7c5ddfdthxi2t2mcig2qqo,cr8hndsryu7c5ddfdthxi2t2mcig2qqo,122,4.2 - 4.4,TRUE
123ixkrbs2fj65sqk4jlelknix1p0vxqbeu,ixkrbs2fj65sqk4jlelknix1p0vxqbeu,122,4.2 - 4.4,TRUE
123bytg9b94rtskug0qpk92lxcv09vommfm,bytg9b94rtskug0qpk92lxcv09vommfm,122,4.2 - 4.4,TRUE
1232imtc54cu9rp717kayuq3w6re3byi5v7,2imtc54cu9rp717kayuq3w6re3byi5v7,122,4.2 - 4.4,TRUE
123dnvtfkdmzpkmdd3h4mx3sooxcnuhiv56,dnvtfkdmzpkmdd3h4mx3sooxcnuhiv56,122,4.2 - 4.4,TRUE
1239cizbbmm3eianx15phtyu1yst2ynpxpz,9cizbbmm3eianx15phtyu1yst2ynpxpz,122,4.2 - 4.4,TRUE
123hq1ggwasrtv0b4d73hr5ho11ufyifbsj,hq1ggwasrtv0b4d73hr5ho11ufyifbsj,122,4.2 - 4.4,TRUE
123msgp53056xwc9vh4ifnnpb1da0iwimig,msgp53056xwc9vh4ifnnpb1da0iwimig,122,4.2 - 4.4,TRUE
123r4hj2olrb2s4v1k98uk7dms4gciiwftg,r4hj2olrb2s4v1k98uk7dms4gciiwftg,122,4.2 - 4.4,TRUE
123drud4hii6mwd5cvl0ul7aksm596qbyky,drud4hii6mwd5cvl0ul7aksm596qbyky,122,4.2 - 4.4,TRUE
123dczxt296k1fywtvf2wpo5wi1tzkvot2q,dczxt296k1fywtvf2wpo5wi1tzkvot2q,122,4.2 - 4.4,TRUE
123p30ebzm9jq8ab980xpmoghryu6qya2y1,p30ebzm9jq8ab980xpmoghryu6qya2y1,122,4.2 - 4.4,TRUE
1235u7gzy7hfat0gm9iybqc0lnwf05pqezd,5u7gzy7hfat0gm9iybqc0lnwf05pqezd,122,4.2 - 4.4,TRUE
1234fe91f14blusyc11nu6doutbq7ffps92,4fe91f14blusyc11nu6doutbq7ffps92,122,4.2 - 4.4,TRUE
123cyt5nzt733iqvhqnsrptuz3sunhn7fpq,cyt5nzt733iqvhqnsrptuz3sunhn7fpq,122,4.2 - 4.4,TRUE
123nqyo6yhvte14nupi9yavuwvr2fyxi1qk,nqyo6yhvte14nupi9yavuwvr2fyxi1qk,122,4.2 - 4.4,TRUE
123abt7xj5vzvyi4m5txrqwwtvtmvz17epf,abt7xj5vzvyi4m5txrqwwtvtmvz17epf,122,4.2 - 4.4,TRUE
123mce7u1medp4aixkclm1jabmm24vsz9al,mce7u1medp4aixkclm1jabmm24vsz9al,122,4.2 - 4.4,TRUE
123tdcgokwrg67oy2inpia2f2fkuvz07liq,tdcgokwrg67oy2inpia2f2fkuvz07liq,122,4.2 - 4.4,TRUE
1235ljx9qen64l9chpcz9p0dnd56vccwsw6,5ljx9qen64l9chpcz9p0dnd56vccwsw6,122,4.2 - 4.4,TRUE
12388vsbfdlcbi9i2rf343lq2b5ve4yy0kh,88vsbfdlcbi9i2rf343lq2b5ve4yy0kh,122,4.2 - 4.4,TRUE
123g9ogassyw4jjfrz2fp8xtsvlh2td8xpi,g9ogassyw4jjfrz2fp8xtsvlh2td8xpi,122,4.2 - 4.4,TRUE
123m3xsy3n5bkvfksv6ye9mqrz3k9tcd01l,m3xsy3n5bkvfksv6ye9mqrz3k9tcd01l,122,4.8 - 5.0,FALSE
12369c12rnklvzm57wflff64l1h5u84u8qi,69c12rnklvzm57wflff64l1h5u84u8qi,122,4.2 - 4.4,TRUE
123rsd93cqliizfs25d1qjwowbvpaidhfjc,rsd93cqliizfs25d1qjwowbvpaidhfjc,122,4.2 - 4.4,TRUE
1236g33l6suwln1zho3yvces75dorxe9eda,6g33l6suwln1zho3yvces75dorxe9eda,122,4.2 - 4.4,TRUE
124fx15xfe3siumvbqbw9xhue441w0rl7jp,fx15xfe3siumvbqbw9xhue441w0rl7jp,123,아니요,TRUE
124m9cefvbl17w7mdq2i9qz6kpnce6tvglf,m9cefvbl17w7mdq2i9qz6kpnce6tvglf,123,아니요,TRUE
124qrsb7gsxexzruczwdyi66bzvb5c600wg,qrsb7gsxexzruczwdyi66bzvb5c600wg,123,아니요,TRUE
124cyjxflr0nahq66x17ild50t7y82kvyuv,cyjxflr0nahq66x17ild50t7y82kvyuv,123,아니요,TRUE
124j7jk299j41nen6v2awirslmjvtb13uru,j7jk299j41nen6v2awirslmjvtb13uru,123,아니요,TRUE
124ny0i554jb9hycgzrl2t2lwwe52hm7kow,ny0i554jb9hycgzrl2t2lwwe52hm7kow,123,아니요,TRUE
124cq3fxfo3k1xulny51gdx4ygxg8wukowj,cq3fxfo3k1xulny51gdx4ygxg8wukowj,123,아니요,TRUE
1241ygsizvf79648bb4wf4viklxr2vdjwdw,1ygsizvf79648bb4wf4viklxr2vdjwdw,123,아니요,TRUE
124l5wckm0r8wi4kukjz0vojhwml9vheo6u,l5wckm0r8wi4kukjz0vojhwml9vheo6u,123,아니요,TRUE
124inq3p4cm7g74rja1if99a79seskoj50k,inq3p4cm7g74rja1if99a79seskoj50k,123,아니요,TRUE
124361zq1eaoyopi5ygj710j9uf6n9h3fk1,361zq1eaoyopi5ygj710j9uf6n9h3fk1,123,아니요,TRUE
12425ol3hygtlk1vnerlsiwxq698rtgl0fb,25ol3hygtlk1vnerlsiwxq698rtgl0fb,123,아니요,TRUE
124cr8hndsryu7c5ddfdthxi2t2mcig2qqo,cr8hndsryu7c5ddfdthxi2t2mcig2qqo,123,아니요,TRUE
124ixkrbs2fj65sqk4jlelknix1p0vxqbeu,ixkrbs2fj65sqk4jlelknix1p0vxqbeu,123,아니요,TRUE
124bytg9b94rtskug0qpk92lxcv09vommfm,bytg9b94rtskug0qpk92lxcv09vommfm,123,아니요,TRUE
1242imtc54cu9rp717kayuq3w6re3byi5v7,2imtc54cu9rp717kayuq3w6re3byi5v7,123,아니요,TRUE
124dnvtfkdmzpkmdd3h4mx3sooxcnuhiv56,dnvtfkdmzpkmdd3h4mx3sooxcnuhiv56,123,아니요,TRUE
1249cizbbmm3eianx15phtyu1yst2ynpxpz,9cizbbmm3eianx15phtyu1yst2ynpxpz,123,아니요,TRUE
124hq1ggwasrtv0b4d73hr5ho11ufyifbsj,hq1ggwasrtv0b4d73hr5ho11ufyifbsj,123,아니요,TRUE
124msgp53056xwc9vh4ifnnpb1da0iwimig,msgp53056xwc9vh4ifnnpb1da0iwimig,123,아니요,TRUE
123j5c292bx26tvr8wm39jyix5nc2tosfk3,j5c292bx26tvr8wm39jyix5nc2tosfk3,122,4.2 - 4.4,TRUE
124r4hj2olrb2s4v1k98uk7dms4gciiwftg,r4hj2olrb2s4v1k98uk7dms4gciiwftg,123,아니요,TRUE
124j5c292bx26tvr8wm39jyix5nc2tosfk3,j5c292bx26tvr8wm39jyix5nc2tosfk3,123,아니요,TRUE
124drud4hii6mwd5cvl0ul7aksm596qbyky,drud4hii6mwd5cvl0ul7aksm596qbyky,123,아니요,TRUE
124dczxt296k1fywtvf2wpo5wi1tzkvot2q,dczxt296k1fywtvf2wpo5wi1tzkvot2q,123,아니요,TRUE
124p30ebzm9jq8ab980xpmoghryu6qya2y1,p30ebzm9jq8ab980xpmoghryu6qya2y1,123,아니요,TRUE
1245u7gzy7hfat0gm9iybqc0lnwf05pqezd,5u7gzy7hfat0gm9iybqc0lnwf05pqezd,123,아니요,TRUE
1244fe91f14blusyc11nu6doutbq7ffps92,4fe91f14blusyc11nu6doutbq7ffps92,123,아니요,TRUE
124cyt5nzt733iqvhqnsrptuz3sunhn7fpq,cyt5nzt733iqvhqnsrptuz3sunhn7fpq,123,아니요,TRUE
124nqyo6yhvte14nupi9yavuwvr2fyxi1qk,nqyo6yhvte14nupi9yavuwvr2fyxi1qk,123,아니요,TRUE
124abt7xj5vzvyi4m5txrqwwtvtmvz17epf,abt7xj5vzvyi4m5txrqwwtvtmvz17epf,123,아니요,TRUE
124mce7u1medp4aixkclm1jabmm24vsz9al,mce7u1medp4aixkclm1jabmm24vsz9al,123,아니요,TRUE
124tdcgokwrg67oy2inpia2f2fkuvz07liq,tdcgokwrg67oy2inpia2f2fkuvz07liq,123,아니요,TRUE
1245ljx9qen64l9chpcz9p0dnd56vccwsw6,5ljx9qen64l9chpcz9p0dnd56vccwsw6,123,아니요,TRUE
12488vsbfdlcbi9i2rf343lq2b5ve4yy0kh,88vsbfdlcbi9i2rf343lq2b5ve4yy0kh,123,아니요,TRUE
124g9ogassyw4jjfrz2fp8xtsvlh2td8xpi,g9ogassyw4jjfrz2fp8xtsvlh2td8xpi,123,아니요,TRUE
124m3xsy3n5bkvfksv6ye9mqrz3k9tcd01l,m3xsy3n5bkvfksv6ye9mqrz3k9tcd01l,123,아니요,TRUE
12469c12rnklvzm57wflff64l1h5u84u8qi,69c12rnklvzm57wflff64l1h5u84u8qi,123,아니요,TRUE
124rsd93cqliizfs25d1qjwowbvpaidhfjc,rsd93cqliizfs25d1qjwowbvpaidhfjc,123,아니요,TRUE
1246g33l6suwln1zho3yvces75dorxe9eda,6g33l6suwln1zho3yvces75dorxe9eda,123,아니요,TRUE
125fx15xfe3siumvbqbw9xhue441w0rl7jp,fx15xfe3siumvbqbw9xhue441w0rl7jp,124,70.3 (kg),FALSE
